Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
PA3133,-0.012342068403959273,0.006182055473327636,-0.02293125629425049,-0.007282643988728524,-0.011025441288948059,-0.004734978675842285,0.026115404982720653,-0.019217257499694825,0.009250974357128143,-0.00937298834323883,-0.006036202112833659,-0.010339124202728272,-0.0023520293745022377,-0.0014757537841796876,0.007674855570639333,0.0005237162113189697,-0.008770325604607077,0.02237112738869407,0.0005314374210858586,-0.005966473499248768,-0.002721877098083496,0.0020083280710073616,0.0024591022067599827,-0.001035169059155034,0.004312017384697409,-0.009021816345361562
PA3134,0.0012163322977721692,-0.0021859075129032133,0.006128482818603516,-6.506759673357009e-05,-0.007458774745464325,-0.0036195528507232664,0.003384426716835268,-0.0023142337799072266,-0.004262621812522412,-0.003321341574192047,0.00692219336827596,-0.0034099578857421874,-0.0002967466428441909,0.002116351127624512,-0.010833316272304903,0.0028264769911766053,-0.006850487169097452,0.006115969744595614,0.004503318757721872,-0.0017374569293240022,2.5701522827148436e-06,-0.008303449704096867,0.004907263649834527,-0.004032803078492482,0.0031258130774778478,0.0014041891464820276
PA3135,0.0022828376293182375,0.006257667243480682,-0.015254750251770019,0.006789797022938728,0.013544908463954926,0.008204430341720581,-0.00857173627422702,0.0011415481567382812,-0.005900467038154602,-0.000533970594406128,-0.01675305366516113,0.002373971939086914,-0.0008051719480347864,0.00020325183868408203,-0.0012314684929386262,-0.008596422672271729,-0.0005479262155645034,-0.009187776392156427,-0.007363333846583511,0.005834121257066727,-0.010364580154418945,-0.0008815802060640776,0.004642760312115705,-0.005289265922471589,0.0039737668691896925,0.0012021901515813975
PA3136,-0.016097002550959586,0.013251238316297532,-0.00026319026947021487,-0.023353178650140763,-0.005926548838615418,-0.003226710557937622,-0.004575102559981808,0.004534850120544434,-0.011570018380880356,-0.0006655442714691162,0.021047806739807128,0.0032613301277160645,0.0013316175312671848,0.007152450084686279,-0.0015028388269485967,0.0014733296632766723,0.004277034717447618,0.009660733829845081,0.005791505177815755,-0.002569384423309359,0.005573420524597168,-0.0036174334012545072,-0.006249613232082791,0.013485110565727832,-0.014131506284077963,0.0030615295355136576
PA3137,0.0031874994933605194,-0.0030828741192817687,-0.003903489112854004,0.006333548612892628,-0.012763530015945435,3.1104087829589846e-05,-0.0023522588514512583,0.007498326301574707,-0.004140251353383064,-0.0042186504602432255,0.004998588562011718,-0.00784888505935669,-0.0010168054728832059,-0.0015451908111572266,-0.009715017772489978,0.001912236213684082,0.0022956956835354075,-0.002824280478737571,0.013209362222690774,0.003432026261399532,0.00040609359741210937,0.0026624936323899487,0.00773338035300926,0.0032978215638329,-0.012027195855682972,0.0099611202111611
PA3138,-0.0039924679324030874,-0.0021387270838022234,-0.005205934047698975,0.006464301217347384,-0.0072584950178861615,-0.0021443501114845275,-0.00622376847651697,-0.002993795871734619,0.005234288051724434,-0.006776942014694214,0.00024249951044718425,0.0006241142749786377,9.121391379717485e-05,0.001975294351577759,-0.003553596956114615,-0.005083391070365905,0.0017737272907705868,0.0029102585532448507,0.004355046484205458,0.0006824676429146323,-0.0006867170333862305,0.001252823151074923,-0.0011987156338161891,-0.009321636136840372,0.0036924767727945364,-0.006601438212853212
PA3139,0.0014083102345466615,0.005089402943849563,-0.0036832714080810547,-0.0006203790381550789,0.013770787119865418,0.003298255205154419,-0.003858247110920568,-0.0035528802871704103,0.00323495090007782,-0.009200862646102904,0.0014061927795410156,0.0008167433738708496,-0.001552812104086274,-0.005087447166442871,0.0018861010189979307,-0.0015190351009368897,-0.0035080769482780903,0.002529217980124734,0.004287784749811346,0.008106079883873463,-0.005402436256408691,-0.006735820036668044,0.00914289774718108,0.006589875793924518,-0.004098914417566038,0.009900787701973548
PA3140,-0.000840575248003006,0.005429617315530777,-0.018637127876281738,0.0008562579378485679,0.0052612325549125675,0.011003756523132324,-5.437001105277769e-06,-0.004482460021972656,-0.0026469211280345916,0.005170528888702393,-0.015260799725850423,-0.002035467624664307,0.0010028521991470485,-0.0010421371459960937,0.025285577581774805,0.014044049978256225,0.00018089659073773553,0.0013398777354847301,0.0026672970164905896,-0.01217654813081026,0.01225815773010254,0.0052923101645249585,-0.004856003655327691,-0.016943392215990553,-0.014226478688857135,-0.0069520931977492114
PA3141,0.009449507035315037,-0.008562514930963517,-0.001270275115966797,0.00015361469238996505,-0.010571299940347672,-0.002742149829864502,0.004202089002055507,0.0032598543167114257,0.0038644763827323913,-0.004751606583595276,0.003252013524373372,0.0006950283050537109,0.0016980460546549084,0.0027088117599487305,-0.006676504208195594,0.0005208361148834229,0.0018812996499678668,-0.009442099657925692,-0.004415933531944198,0.0058370027369980156,-0.0010374760627746582,0.0028693171647878792,0.0019980713173195167,-0.0030277648977204866,-0.0078001910564946195,0.0023543559587918795
PA3142,0.06991706905886531,-0.002148411273956299,0.005689554214477539,0.006233929172158242,-0.0017106597125530242,-0.00778141975402832,-0.01770137586901265,0.0020107054710388184,0.006151942498981953,-0.0027498117089271544,0.003090818723042806,-0.009512948989868163,0.00014787044339967007,0.0007194828987121582,-0.0017832060975413169,-0.006975439190864563,8.9686583070194e-05,-0.00236900502985174,0.00196989377339681,-0.006663624165130073,-0.004552693367004395,0.0019788100169255184,0.0051654842164781355,0.012704725359000411,-0.008323415821673823,-0.002633810043334961
PA3143,0.011073100473731756,-0.0016842954233288764,-0.0012119615077972412,0.0051881911046803,-0.005472375974059105,-0.01308328628540039,-0.01634273918405656,0.004388746023178101,0.004064738862216473,-0.0006485849618911744,0.0017897864182790121,-0.0029903078079223633,0.0015918592226158068,-0.005129934549331665,-0.0029353662844627134,-0.003597179651260376,-0.005812032696078806,-0.011044911904768511,0.0013995182634604097,-0.00964526335933599,-0.016710047721862794,0.003978996322705195,0.011894479945853905,-0.0011447137769530801,-0.013767854840147729,-0.005952976357478362
PA3145,-0.0041077670454978945,0.0053241151571273805,0.0005035924911499023,0.0035291019827127456,-0.005656883418560028,-0.0008890390396118164,0.0020079497368104995,0.00692108154296875,0.005623590275645256,-0.0011442863941192626,0.0009920914967854817,0.007187130451202392,0.00010056171602415806,-0.0009184455871582031,-0.009615247288057882,-0.004143726825714111,-0.013219787794000962,-0.0021074728532270953,-0.003964804639719954,-0.0013542772623999365,-0.008842530250549317,-0.0014902078188382662,0.0008273919423421224,-0.000943000410117355,0.0031420553431791417,0.004475859495309683
PA3146,0.0027734036557376385,-0.005432203896343708,-0.0028845870494842527,0.0013669022545218469,0.002664831429719925,-0.0026099297404289248,-0.004804301526277296,0.002591691017150879,-0.0023746389336884023,0.006792053729295731,0.00385322372118632,0.004891910552978516,0.00052788419630921,0.0018984591960906983,-0.001557248253976145,0.004041999578475952,-0.004144902176716749,0.006910772757096724,0.002778787805576517,0.0028279156199303166,-0.005980159640312194,-0.006466714235452505,0.007485224141014947,0.003388042105179207,0.01722305195004332,-0.006827108275431853
PA3147,-0.0038124722614884376,0.006126896068453788,-0.0018515384197235107,0.005029451493173838,0.005727457031607628,-0.004567430019378662,-0.011442674984855036,0.0040247106552124025,-0.011680498756468295,-0.0031103852391242983,0.0023438413937886555,0.0024559187889099123,0.002664880845153216,-0.00024911165237426756,0.0008463691319188763,-0.0017316502332687378,0.0018787533044815063,0.0006307927044955166,-0.00361574057376746,0.011070123761250028,-0.008744659423828125,-0.005352224294955914,0.005945084271607576,0.0005530069271723429,0.00619841965974546,-0.005557772058707017
PA3148,-0.003877880070358515,-0.00208245575428009,-0.00954491376876831,-0.0011785541661083697,0.00985096126794815,-0.0028953510522842407,-0.008444318127247595,0.0010350799560546874,-0.00426078524440527,-0.001849258244037628,0.0025732755661010743,0.012891294956207276,0.003500114945532049,0.0067332744598388675,0.003964324151315997,-0.008516331315040588,0.00482080175596125,-0.005971947583285245,0.005255903860535285,-0.00012695863200672743,0.0023476219177246092,-0.007608294486999512,0.00923431361163104,0.010786554392646341,-0.0027219255765279136,-0.013731229190643016
PA3149,-0.004743259511888027,0.002457371950149536,-0.01169640064239502,0.0037155571579933168,0.012276262938976289,-0.005459539890289307,-0.007203240548410724,-0.0010933828353881835,0.004255538135766983,-0.0029658615589141847,0.004940994580586751,0.009752843379974365,0.0019104422874821044,0.0019391560554504394,-0.005399294918583286,-0.008195936679840088,-0.0004046156125910142,-0.006598455255681818,0.006012774477101335,-0.013535155240317872,0.001293947696685791,-0.003748141802274264,0.0039470284073441116,-0.002923440991663465,0.003315085289525051,-0.019461979086582478
PA3150,-0.002870588302612305,0.006187856793403625,-0.004109687805175781,0.006706257537007332,0.007600208520889282,-0.004609352350234986,-0.0026931652138310093,0.004058103561401367,-0.0025726067274808883,-0.002067092061042786,0.0021299123764038086,0.013129129409790039,0.001735446522536787,0.002715458869934082,0.006052495010437504,-0.010556738376617431,0.006550101672901827,-0.010154368660666727,-0.006326622433132595,-0.00807645859132553,-0.0056459903717041016,-0.002868478114788349,0.009477500562314634,0.003016340966318168,0.003849162774927476,-0.018203140451357916
PA3151,0.0010408278275281192,0.003897935189306736,0.002118091583251953,0.013603554982692003,0.004644613489508629,0.002162193655967712,-0.01165359539370383,0.0049826991558074955,-0.00985848342999816,-0.007207789421081543,0.0035348276297251383,0.0005546873807907105,0.0023940914464228363,0.0050754547119140625,-0.005561773094438737,-0.0011111721396446228,0.0034205089597141042,-0.005884315750815652,-0.007043038955842605,-0.0002402134625048473,-0.0033510178327560425,-0.007465759148964515,0.009396036465962728,0.014084098093649921,0.007652848958969116,-0.017638641194655344
PA3152,-0.006394064836204052,0.00746672123670578,-0.010746102333068847,0.004513346143066883,0.006472636759281158,0.013938320279121398,-0.00565080008199138,0.004344091415405273,-0.014356631487607956,-0.0019519376754760743,0.004406150182088216,-0.002429485321044922,0.0042951072303994186,0.0020687556266784667,0.011020029744794291,0.004925593733787537,0.01827045398599961,0.004923556067726828,-0.005436326518203273,-0.004481189113495679,0.0016266441345214845,-0.0020921826362609863,0.011247515678405762,-0.001802570387428882,-0.00979849053364174,-0.013631387398793148
PA3153,-0.0013116733357310295,0.00181972473859787,-0.010270752906799317,-0.004786216989159584,0.013145747780799865,-0.0037066590785980224,-0.002829075820984379,0.0010180377960205078,-0.01350534476339817,0.0013209325075149536,-0.002330144246419271,0.0038167953491210936,0.0006188848643626982,-0.0023372793197631836,0.0002810753160907376,-0.0010732519626617432,0.004665090757257798,-0.0035122091119939632,0.007653939603555082,-0.0018983128127352945,0.0022812318801879884,0.004215735655564528,-0.002300138826723452,0.006870580654518277,-0.010358639791900036,-0.01675753639294551
PA3154,0.007812399044632911,-0.002588556408882141,0.0015317392349243164,-0.009866035357117654,0.0028487569093704223,-0.0014986085891723633,-0.009383358301654939,-0.0013494348526000976,-0.01243459478020668,0.004582604765892029,-0.0034868399302164714,0.00338623046875,0.0006380717731216579,-0.004142532348632813,0.003837155718957224,-0.0035064685344696044,-0.0064297160681556255,-0.0035146539861505683,0.008265784292510061,-0.0007624498985964676,0.007091329097747802,-0.001041568242586576,-0.004681472425107603,0.004291034212299422,0.002628120721555224,-0.012364044785499573
PA3155,-0.0008197754248976708,0.0033420826494693755,-7.782936096191406e-05,-0.0006810832768678665,0.002348491847515106,-0.006869746446609497,-0.00692833911988043,0.0022891759872436523,-0.0008537518233060837,-0.0007681179046630859,0.0007019678751627605,0.002998390197753906,-0.00020291851562203713,0.0010541105270385743,-0.005249770418290169,-0.013464161157608033,-0.008724412497352152,-0.004459788582541726,0.0019062456458505959,-0.0059515332867359294,-0.0019505548477172852,-0.0018629019077007587,0.002143418347394025,0.000829616013695212,0.002328952153523763,-0.008670389652252197
PA3156,-0.0021721934527158737,-0.0008959326148033142,-0.002710857391357422,0.005442473962903023,0.0020351693034172057,-0.0006374502182006836,-0.0012858990700014175,-0.0006425952911376953,0.005470334738492966,-0.009401313066482543,0.0033193111419677736,0.0025971317291259765,0.001131285741491225,-0.00388455867767334,0.007672748258036952,-0.00993474006652832,-0.006828171365401324,0.0026814634149724785,0.0057642965605764675,-0.01006669480482052,0.001699066162109375,-0.004039342586810772,0.005663439079567238,0.0013608143610112807,-0.002532002972621544,-0.022258682892872736
PA3157,0.0015583168249577283,-0.005835488475859165,-0.004945379495620727,-0.001811741143465042,0.005010527521371841,-0.0066176137328147885,-0.0017457180205852755,0.00438225507736206,-0.005347090940922498,-0.004458557814359665,0.0007261614004770915,-0.005007866621017456,0.0008984459835348778,-0.005564560890197754,-0.002912616056780661,-0.005994937717914582,-0.00431471800102907,-0.0028318188407204367,-0.0002948250433411261,-0.011300970912621966,-0.004502106308937073,0.0033539671164292554,-0.006328576140933567,0.0011877715587615967,-0.002946701119927799,-0.006799084922442069
PA3158,-0.007232389003038406,-0.00328472763299942,0.0027492094039916993,-0.005619149282574653,0.0012418580055236815,0.0003045070171356201,-0.002281138973851358,0.001109318733215332,-0.00420121356844902,-0.0005182760953903198,0.0011690934499104819,0.0004288220405578613,-6.292745905015075e-05,0.0017997932434082032,-0.0005802464100622362,-0.00436423659324646,-0.00161435323603013,-0.0024842348965731535,0.0023600982897209397,0.004045768994195708,-0.0005169773101806641,-0.003496564351595365,0.005959033966064453,0.0030467895900501926,-0.001086716558419022,-0.006658332852216868
PA3159,0.004792307913303376,0.0014767268300056458,-0.0007355833053588868,0.0016137756407260894,-0.0025191640853881835,-0.004732500314712524,-0.014067162429132769,-0.0032064056396484374,0.00018568575382232666,-0.012138804197311401,-0.0013185580571492513,0.003504464626312256,-0.0011484692397626859,-0.0010674476623535156,0.004179496918955157,-0.0008342611789703369,0.0075973956023945525,0.004799461364746094,0.0020758407284515073,-0.002547706059854606,-0.0006386470794677734,0.0035478701958289514,-0.002129545918217412,-0.0018422136119767732,-0.00953049753226486,-0.0015988132128348718
